timestamp,temperature_2m,relative_humidity_2m,surface_pressure,cloud_cover,wind_speed_10m,shortwave_radiation,direct_normal_irradiance,diffuse_radiation,direct_radiation,latitude,longitude,plant_id,solar_zenith,solar_azimuth,poa_global,cell_temperature,actual_generation_mw
2023-06-03 10:00:00,34.3,49,987.1,3,17.6,614.0,423.0,275.0,339.0,27.5398,71.9153,Bhadla_Solar_Park,36.59,89.15,571.02,47.27,55.07
2023-06-03 11:00:00,35.1,44,986.7,68,10.1,669.0,402.7,300.0,369.0,27.5398,71.9153,Bhadla_Solar_Park,23.32,97.43,635.52,51.65,60.17
2023-06-03 12:00:00,34.8,44,986.9,100,5.4,578.0,270.2,313.0,265.0,27.5398,71.9153,Bhadla_Solar_Park,10.56,117.59,554.88,50.57,52.78
2023-06-03 13:00:00,25.1,80,988.7,100,22.2,282.0,32.3,250.0,32.0,27.5398,71.9153,Bhadla_Solar_Park,6.87,221.25,271.83,30.78,28.01
2023-06-03 14:00:00,27.1,77,985.4,100,19.5,84.0,0.0,84.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,18.75,258.18,81.05,28.88,8.41
2023-06-03 15:00:00,27.9,76,985.5,100,3.6,152.0,8.3,145.0,7.0,27.5398,71.9153,Bhadla_Solar_Park,31.95,268.44,146.38,32.2,15.0
2023-06-03 16:00:00,28.8,74,985.3,100,9.2,230.0,42.7,200.0,30.0,27.5398,71.9153,Bhadla_Solar_Park,45.23,274.92,218.94,34.6,22.22
2023-06-03 17:00:00,32.5,45,984.0,100,21.6,135.0,5.7,132.0,3.0,27.5398,71.9153,Bhadla_Solar_Park,58.39,280.49,129.63,35.24,13.13
2023-06-03 18:00:00,31.3,54,983.8,80,15.2,148.0,84.7,121.0,27.0,27.5398,71.9153,Bhadla_Solar_Park,71.31,286.02,129.28,34.37,13.14
2023-06-03 19:00:00,29.2,62,984.3,18,13.3,35.0,23.6,32.0,3.0,27.5398,71.9153,Bhadla_Solar_Park,83.79,292.04,30.37,29.95,3.14
2023-06-03 20:00:00,28.6,68,985.8,100,4.2,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,95.93,299.0,0.0,28.6,0.0
2023-06-03 21:00:00,26.8,76,986.5,100,12.1,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,107.06,307.46,0.0,26.8,0.0
2023-06-03 22:00:00,26.5,80,985.2,1,21.2,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,116.83,318.08,0.0,26.5,0.0
2023-06-03 23:00:00,25.8,84,985.3,6,13.8,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,124.52,331.53,0.0,25.8,0.0
2023-06-04 00:00:00,25.6,83,984.8,6,17.3,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,129.16,347.89,0.0,25.6,0.0
2023-06-04 01:00:00,25.2,83,985.2,0,8.5,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,129.89,5.87,0.0,25.2,0.0
2023-06-04 02:00:00,24.7,87,985.8,100,13.3,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,126.54,23.02,0.0,24.7,0.0
2023-06-04 03:00:00,24.3,90,985.7,100,9.0,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,119.8,37.53,0.0,24.3,0.0
2023-06-04 04:00:00,24.0,89,985.5,100,10.6,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,110.65,49.07,0.0,24.0,0.0
2023-06-04 05:00:00,23.8,84,986.3,100,16.7,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,99.93,58.19,0.0,23.8,0.0
2023-06-04 06:00:00,23.5,84,986.3,100,13.7,12.0,0.0,12.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,87.89,65.6,11.58,23.78,1.23
2023-06-04 07:00:00,24.7,78,986.7,1,13.3,101.0,48.8,89.0,12.0,27.5398,71.9153,Bhadla_Solar_Park,75.73,71.88,88.86,26.88,9.29
2023-06-04 08:00:00,26.8,73,987.6,0,14.5,268.0,220.2,168.0,100.0,27.5398,71.9153,Bhadla_Solar_Park,62.93,77.52,229.87,32.32,23.54
2023-06-04 09:00:00,28.9,61,988.0,0,18.4,451.0,340.2,232.0,219.0,27.5398,71.9153,Bhadla_Solar_Park,49.84,82.97,405.38,37.97,40.6
2023-06-04 10:00:00,30.9,55,988.3,0,15.5,618.0,424.3,278.0,340.0,27.5398,71.9153,Bhadla_Solar_Park,36.59,88.93,574.3,44.45,56.03
2023-06-04 11:00:00,33.0,47,987.9,0,13.3,746.0,475.8,310.0,436.0,27.5398,71.9153,Bhadla_Solar_Park,23.32,97.11,707.36,50.37,67.34
2023-06-04 12:00:00,34.3,41,987.6,0,14.1,820.0,502.6,327.0,493.0,27.5398,71.9153,Bhadla_Solar_Park,10.53,116.92,785.3,53.3,73.83
2023-06-04 13:00:00,35.1,38,986.8,0,14.1,829.0,505.7,328.0,501.0,27.5398,71.9153,Bhadla_Solar_Park,6.75,221.64,795.07,54.34,74.42
2023-06-04 14:00:00,35.6,36,985.8,0,12.4,776.0,487.8,315.0,461.0,27.5398,71.9153,Bhadla_Solar_Park,18.67,258.49,739.2,54.05,69.28
2023-06-04 15:00:00,35.9,36,984.9,0,10.5,664.0,444.0,288.0,376.0,27.5398,71.9153,Bhadla_Solar_Park,31.88,268.64,622.43,51.99,58.85
2023-06-04 16:00:00,35.7,36,984.3,28,9.8,509.0,374.1,246.0,263.0,27.5398,71.9153,Bhadla_Solar_Park,45.16,275.07,463.77,47.84,44.62
2023-06-04 17:00:00,33.7,39,985.2,20,14.5,296.0,212.1,185.0,111.0,27.5398,71.9153,Bhadla_Solar_Park,58.31,280.61,261.62,39.99,25.99
2023-06-04 18:00:00,32.3,50,985.2,0,9.0,159.0,128.1,118.0,41.0,27.5398,71.9153,Bhadla_Solar_Park,71.23,286.12,133.0,35.83,13.43
2023-06-04 19:00:00,32.8,39,985.4,1,1.3,38.0,31.3,34.0,4.0,27.5398,71.9153,Bhadla_Solar_Park,83.7,292.13,32.09,33.78,3.27
2023-06-04 20:00:00,29.7,57,985.8,2,14.2,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,95.83,299.08,0.0,29.7,0.0
2023-06-04 21:00:00,27.7,67,986.5,2,17.6,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,106.95,307.53,0.0,27.7,0.0
2023-06-04 22:00:00,27.1,67,986.6,0,16.2,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,116.72,318.13,0.0,27.1,0.0
2023-06-04 23:00:00,26.7,66,986.2,0,13.5,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,124.4,331.55,0.0,26.7,0.0
2023-06-05 00:00:00,26.1,68,985.8,0,11.7,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,129.04,347.87,0.0,26.1,0.0
2023-06-05 01:00:00,25.6,71,985.6,0,10.0,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,129.77,5.8,0.0,25.6,0.0
2023-06-05 02:00:00,25.4,70,985.3,0,11.1,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,126.45,22.93,0.0,25.4,0.0
2023-06-05 03:00:00,25.1,72,985.3,0,11.3,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,119.73,37.41,0.0,25.1,0.0
2023-06-05 04:00:00,24.9,76,985.4,0,12.1,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,110.6,48.95,0.0,24.9,0.0
2023-06-05 05:00:00,24.6,81,985.5,0,9.0,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,99.89,58.07,0.0,24.6,0.0
2023-06-05 06:00:00,25.6,77,986.2,0,8.1,15.0,11.1,14.0,1.0,27.5398,71.9153,Bhadla_Solar_Park,87.87,65.48,13.41,25.96,1.41
2023-06-05 07:00:00,27.4,69,986.8,0,5.5,109.0,81.3,89.0,20.0,27.5398,71.9153,Bhadla_Solar_Park,75.72,71.76,90.77,29.97,9.38
2023-06-05 08:00:00,29.8,59,986.9,0,5.9,267.0,217.9,168.0,99.0,27.5398,71.9153,Bhadla_Solar_Park,62.93,77.38,228.93,36.24,23.09
2023-06-05 09:00:00,32.2,47,987.2,0,7.3,450.0,338.7,232.0,218.0,27.5398,71.9153,Bhadla_Solar_Park,49.84,82.82,404.18,43.29,39.62
2023-06-05 10:00:00,33.7,41,987.2,0,4.2,618.0,424.3,278.0,340.0,27.5398,71.9153,Bhadla_Solar_Park,36.6,88.73,573.8,50.37,54.62
2023-06-05 11:00:00,35.0,37,986.8,0,3.6,748.0,479.1,309.0,439.0,27.5398,71.9153,Bhadla_Solar_Park,23.32,96.8,708.69,55.82,65.92
2023-06-05 12:00:00,36.1,34,986.1,0,4.7,823.0,506.6,326.0,497.0,27.5398,71.9153,Bhadla_Solar_Park,10.5,116.27,787.57,58.77,72.32
2023-06-05 13:00:00,37.2,31,985.0,28,5.8,832.0,508.6,328.0,504.0,27.5398,71.9153,Bhadla_Solar_Park,6.63,222.01,797.39,59.69,72.93
2023-06-05 14:00:00,37.6,29,984.1,60,3.3,723.0,412.5,333.0,390.0,27.5398,71.9153,Bhadla_Solar_Park,18.6,258.78,689.02,57.96,63.5
2023-06-05 15:00:00,37.7,29,983.6,100,7.1,607.0,349.3,311.0,296.0,27.5398,71.9153,Bhadla_Solar_Park,31.81,268.82,570.77,53.41,53.64
2023-06-05 16:00:00,34.6,36,984.1,45,11.2,412.0,223.0,255.0,157.0,27.5398,71.9153,Bhadla_Solar_Park,45.08,275.2,380.87,44.32,37.18
2023-06-05 17:00:00,36.6,29,983.2,80,16.6,225.0,120.1,162.0,63.0,27.5398,71.9153,Bhadla_Solar_Park,58.24,280.72,203.77,41.31,20.14
2023-06-05 18:00:00,37.6,27,983.2,38,6.0,137.0,90.2,108.0,29.0,27.5398,71.9153,Bhadla_Solar_Park,71.14,286.22,118.01,40.92,11.68
2023-06-05 19:00:00,35.1,34,983.3,41,9.6,31.0,23.3,28.0,3.0,27.5398,71.9153,Bhadla_Solar_Park,83.61,292.21,26.58,35.8,2.69
2023-06-05 20:00:00,33.2,42,983.6,12,7.4,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,95.73,299.15,0.0,33.2,0.0
2023-06-05 21:00:00,32.3,40,984.4,28,11.7,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,106.85,307.59,0.0,32.3,0.0
2023-06-05 22:00:00,31.5,40,984.9,4,11.6,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,116.61,318.18,0.0,31.5,0.0
2023-06-05 23:00:00,30.3,47,984.6,0,9.4,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,124.28,331.57,0.0,30.3,0.0
2023-06-06 00:00:00,29.4,54,984.2,0,9.6,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,128.92,347.85,0.0,29.4,0.0
2023-06-06 01:00:00,28.9,59,983.8,0,11.9,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,129.67,5.74,0.0,28.9,0.0
2023-06-06 02:00:00,28.4,61,983.5,0,12.7,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,126.36,22.83,0.0,28.4,0.0
2023-06-06 03:00:00,28.0,63,983.7,0,11.6,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,119.66,37.3,0.0,28.0,0.0
2023-06-06 04:00:00,27.5,66,984.0,0,10.5,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,110.55,48.83,0.0,27.5,0.0
2023-06-06 05:00:00,27.7,62,984.5,0,16.4,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,99.86,57.96,0.0,27.7,0.0
2023-06-06 06:00:00,28.1,58,984.9,0,16.4,15.0,11.0,14.0,1.0,27.5398,71.9153,Bhadla_Solar_Park,87.86,65.37,13.41,28.41,1.39
2023-06-06 07:00:00,29.2,53,985.5,0,13.3,110.0,85.3,89.0,21.0,27.5398,71.9153,Bhadla_Solar_Park,75.71,71.64,90.94,31.43,9.35
2023-06-06 08:00:00,31.5,45,985.9,0,16.3,269.0,222.3,168.0,101.0,27.5398,71.9153,Bhadla_Solar_Park,62.93,77.25,230.04,36.85,23.14
2023-06-06 09:00:00,34.4,39,986.2,0,18.6,453.0,343.3,232.0,221.0,27.5398,71.9153,Bhadla_Solar_Park,49.85,82.66,406.24,43.46,39.79
2023-06-06 10:00:00,37.0,33,986.1,0,18.7,622.0,429.3,278.0,344.0,27.5398,71.9153,Bhadla_Solar_Park,36.6,88.53,576.9,49.84,55.04
2023-06-06 11:00:00,38.9,26,985.5,0,16.7,752.0,483.4,309.0,443.0,27.5398,71.9153,Bhadla_Solar_Park,23.33,96.51,711.85,55.33,66.35
2023-06-06 12:00:00,40.1,21,985.1,24,13.8,829.0,513.7,325.0,504.0,27.5398,71.9153,Bhadla_Solar_Park,10.48,115.65,792.74,59.39,72.6
2023-06-06 13:00:00,41.3,18,983.8,28,14.1,771.0,434.8,340.0,431.0,27.5398,71.9153,Bhadla_Solar_Park,6.53,222.34,738.81,59.18,67.72
2023-06-06 14:00:00,42.1,16,982.9,59,19.2,765.0,465.2,325.0,440.0,27.5398,71.9153,Bhadla_Solar_Park,18.52,259.06,728.08,58.16,67.04
2023-06-06 15:00:00,40.8,18,982.4,41,26.8,578.0,320.7,306.0,272.0,27.5398,71.9153,Bhadla_Solar_Park,31.74,269.0,543.74,51.28,51.56
2023-06-06 16:00:00,40.6,17,982.3,28,18.9,499.0,340.5,259.0,240.0,27.5398,71.9153,Bhadla_Solar_Park,45.01,275.33,455.68,50.71,43.32
2023-06-06 17:00:00,39.6,19,982.8,6,11.2,278.0,186.5,180.0,98.0,27.5398,71.9153,Bhadla_Solar_Park,58.16,280.82,246.99,45.9,23.95
2023-06-06 18:00:00,38.0,22,983.3,93,24.7,125.0,71.3,102.0,23.0,27.5398,71.9153,Bhadla_Solar_Park,71.07,286.3,109.5,40.19,10.87
2023-06-06 19:00:00,34.8,36,983.8,87,24.7,30.0,15.5,28.0,2.0,27.5398,71.9153,Bhadla_Solar_Park,83.53,292.29,26.73,35.33,2.71
2023-06-06 20:00:00,34.1,39,984.5,28,13.0,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,95.64,299.22,0.0,34.1,0.0
2023-06-06 21:00:00,33.1,44,984.8,2,8.3,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,106.75,307.65,0.0,33.1,0.0
2023-06-06 22:00:00,32.4,46,984.5,33,12.3,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,116.5,318.22,0.0,32.4,0.0
2023-06-06 23:00:00,32.0,47,984.0,0,13.3,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,124.17,331.58,0.0,32.0,0.0
2023-06-07 00:00:00,31.3,48,983.8,0,13.0,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,128.81,347.82,0.0,31.3,0.0
2023-06-07 01:00:00,30.6,51,983.6,0,12.8,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,129.57,5.67,0.0,30.6,0.0
2023-06-07 02:00:00,30.0,54,983.0,0,13.3,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,126.28,22.73,0.0,30.0,0.0
2023-06-07 03:00:00,29.6,55,983.0,0,14.2,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,119.6,37.19,0.0,29.6,0.0
2023-06-07 04:00:00,29.2,57,983.5,0,13.6,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,110.51,48.72,0.0,29.2,0.0
2023-06-07 05:00:00,25.7,69,985.2,0,9.3,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,99.83,57.85,0.0,25.7,0.0
2023-06-07 06:00:00,26.5,64,985.7,24,7.7,15.0,11.0,14.0,1.0,27.5398,71.9153,Bhadla_Solar_Park,87.84,65.26,13.41,26.87,1.4
2023-06-07 07:00:00,28.2,56,985.5,5,8.6,109.0,81.2,89.0,20.0,27.5398,71.9153,Bhadla_Solar_Park,75.7,71.52,90.62,30.63,9.34
2023-06-07 08:00:00,30.6,48,985.2,2,11.0,276.0,228.9,172.0,104.0,27.5398,71.9153,Bhadla_Solar_Park,62.93,77.13,235.51,36.63,23.71
2023-06-07 09:00:00,33.0,41,985.5,0,8.6,447.0,337.2,230.0,217.0,27.5398,71.9153,Bhadla_Solar_Park,49.86,82.52,400.74,43.73,39.21
2023-06-07 10:00:00,34.8,37,985.3,0,5.7,615.0,421.9,277.0,338.0,27.5398,71.9153,Bhadla_Solar_Park,36.62,88.35,570.15,50.91,54.15
2023-06-07 11:00:00,37.1,30,984.9,0,6.4,744.0,475.8,308.0,436.0,27.5398,71.9153,Bhadla_Solar_Park,23.34,96.24,703.88,56.73,65.21
2023-06-07 12:00:00,39.1,24,984.4,0,7.9,820.0,505.5,324.0,496.0,27.5398,71.9153,Bhadla_Solar_Park,10.47,115.05,783.67,60.36,71.47
2023-06-07 13:00:00,40.4,22,983.5,0,8.3,835.0,512.4,327.0,508.0,27.5398,71.9153,Bhadla_Solar_Park,6.42,222.64,799.26,61.92,72.39
2023-06-07 14:00:00,41.3,20,982.4,19,9.0,780.0,489.3,317.0,463.0,27.5398,71.9153,Bhadla_Solar_Park,18.45,259.31,741.66,61.01,67.44
2023-06-07 15:00:00,42.1,18,981.9,93,10.0,642.0,417.1,288.0,354.0,27.5398,71.9153,Bhadla_Solar_Park,31.67,269.16,601.21,57.79,55.45
2023-06-07 16:00:00,39.2,26,981.7,97,28.7,359.0,182.8,230.0,129.0,27.5398,71.9153,Bhadla_Solar_Park,44.95,275.45,332.75,45.4,32.34
2023-06-07 17:00:00,41.7,16,981.8,66,7.6,231.0,81.7,188.0,43.0,27.5398,71.9153,Bhadla_Solar_Park,58.09,280.91,213.46,47.52,20.56
2023-06-07 18:00:00,41.0,17,981.8,17,7.8,141.0,105.0,107.0,34.0,27.5398,71.9153,Bhadla_Solar_Park,70.99,286.38,119.47,44.25,11.67
2023-06-07 19:00:00,38.9,21,982.6,12,10.9,38.0,30.8,34.0,4.0,27.5398,71.9153,Bhadla_Solar_Park,83.45,292.36,32.1,39.72,3.19
2023-06-07 20:00:00,37.4,23,983.4,2,12.0,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,95.55,299.28,0.0,37.4,0.0
2023-06-07 21:00:00,35.9,28,984.0,14,9.5,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,106.65,307.7,0.0,35.9,0.0
2023-06-07 22:00:00,34.2,33,984.8,0,6.8,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,116.4,318.25,0.0,34.2,0.0
2023-06-07 23:00:00,33.2,34,984.9,0,7.4,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,124.06,331.59,0.0,33.2,0.0
2023-06-08 00:00:00,32.7,37,984.3,0,5.3,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,128.71,347.79,0.0,32.7,0.0
2023-06-08 01:00:00,31.9,38,983.8,0,8.3,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,129.47,5.6,0.0,31.9,0.0
2023-06-08 02:00:00,31.6,40,983.6,0,10.9,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,126.2,22.64,0.0,31.6,0.0
2023-06-08 03:00:00,30.6,48,983.7,0,11.2,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,119.54,37.09,0.0,30.6,0.0
2023-06-08 04:00:00,30.1,53,984.0,0,10.1,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,110.47,48.62,0.0,30.1,0.0
2023-06-08 05:00:00,30.5,58,984.9,0,10.1,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,99.81,57.75,0.0,30.5,0.0
2023-06-08 06:00:00,31.1,57,985.4,0,13.6,14.0,11.0,13.0,1.0,27.5398,71.9153,Bhadla_Solar_Park,87.84,65.15,12.45,31.4,1.28
2023-06-08 07:00:00,31.9,56,985.8,0,14.2,107.0,81.2,87.0,20.0,27.5398,71.9153,Bhadla_Solar_Park,75.7,71.41,88.68,34.04,9.02
2023-06-08 08:00:00,33.2,56,986.0,0,16.4,263.0,213.5,166.0,97.0,27.5398,71.9153,Bhadla_Solar_Park,62.94,77.01,225.04,38.42,22.5
2023-06-08 09:00:00,35.5,50,986.3,0,18.2,444.0,334.1,229.0,215.0,27.5398,71.9153,Bhadla_Solar_Park,49.87,82.38,397.78,44.44,38.81
2023-06-08 10:00:00,38.1,38,986.1,0,17.1,610.0,418.2,275.0,335.0,27.5398,71.9153,Bhadla_Solar_Park,36.63,88.18,565.14,51.05,53.64
2023-06-08 11:00:00,40.3,27,985.4,16,17.8,739.0,472.6,306.0,433.0,27.5398,71.9153,Bhadla_Solar_Park,23.35,95.97,698.76,56.11,64.91
2023-06-08 12:00:00,41.5,23,984.7,31,18.1,755.0,435.2,328.0,427.0,27.5398,71.9153,Bhadla_Solar_Park,10.46,114.48,721.62,57.74,66.56
2023-06-08 13:00:00,42.3,22,984.1,96,24.8,781.0,442.7,342.0,439.0,27.5398,71.9153,Bhadla_Solar_Park,6.32,222.9,747.57,57.22,69.11
2023-06-08 14:00:00,41.0,21,983.6,47,26.8,431.0,141.6,297.0,134.0,27.5398,71.9153,Bhadla_Solar_Park,18.38,259.55,412.67,48.95,39.52
2023-06-08 15:00:00,40.6,20,983.2,40,29.3,512.0,239.0,309.0,203.0,27.5398,71.9153,Bhadla_Solar_Park,31.6,269.31,483.21,49.51,46.16
2023-06-08 16:00:00,41.1,17,982.3,18,19.6,444.0,284.6,243.0,201.0,27.5398,71.9153,Bhadla_Solar_Park,44.88,275.56,406.8,50.01,38.78
2023-06-08 17:00:00,41.2,16,981.9,11,13.7,310.0,238.8,184.0,126.0,27.5398,71.9153,Bhadla_Solar_Park,58.02,281.0,271.47,47.82,26.12
2023-06-08 18:00:00,39.3,24,982.3,16,18.7,153.0,116.9,115.0,38.0,27.5398,71.9153,Bhadla_Solar_Park,70.91,286.46,128.84,42.17,12.69
2023-06-08 19:00:00,38.0,27,982.6,14,13.5,38.0,30.7,34.0,4.0,27.5398,71.9153,Bhadla_Solar_Park,83.37,292.42,32.1,38.79,3.2
2023-06-08 20:00:00,36.6,32,982.8,18,14.1,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,95.47,299.34,0.0,36.6,0.0
2023-06-08 21:00:00,35.7,37,983.4,0,12.2,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,106.56,307.74,0.0,35.7,0.0
2023-06-08 22:00:00,34.8,41,983.3,0,14.3,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,116.3,318.28,0.0,34.8,0.0
2023-06-08 23:00:00,34.0,43,982.8,0,17.0,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,123.96,331.6,0.0,34.0,0.0
2023-06-09 00:00:00,33.3,45,982.2,0,19.3,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,128.61,347.76,0.0,33.3,0.0
2023-06-09 01:00:00,32.7,48,982.0,0,21.0,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,129.39,5.54,0.0,32.7,0.0
2023-06-09 02:00:00,32.5,52,981.9,0,24.8,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,126.13,22.55,0.0,32.5,0.0
2023-06-09 03:00:00,31.7,56,982.1,0,26.3,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,119.5,36.99,0.0,31.7,0.0
2023-06-09 04:00:00,30.6,61,982.2,0,26.7,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,110.44,48.52,0.0,30.6,0.0
2023-06-09 05:00:00,29.8,64,982.4,0,25.2,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,99.8,57.65,0.0,29.8,0.0
2023-06-09 06:00:00,30.1,65,983.4,0,19.7,15.0,11.0,14.0,1.0,27.5398,71.9153,Bhadla_Solar_Park,87.83,65.05,13.41,30.39,1.38
2023-06-09 07:00:00,30.6,64,983.9,0,19.6,109.0,85.3,88.0,21.0,27.5398,71.9153,Bhadla_Solar_Park,75.71,71.31,89.77,32.57,9.19
2023-06-09 08:00:00,31.9,60,984.0,0,19.4,266.0,218.0,167.0,99.0,27.5398,71.9153,Bhadla_Solar_Park,62.95,76.9,227.1,36.89,22.84
2023-06-09 09:00:00,33.9,53,983.9,0,18.8,448.0,338.9,230.0,218.0,27.5398,71.9153,Bhadla_Solar_Park,49.89,82.26,400.88,42.81,39.37
2023-06-09 10:00:00,35.9,46,983.6,0,20.7,618.0,427.0,276.0,342.0,27.5398,71.9153,Bhadla_Solar_Park,36.65,88.02,571.93,48.18,54.94
2023-06-09 11:00:00,37.6,39,983.1,0,22.3,748.0,481.4,307.0,441.0,27.5398,71.9153,Bhadla_Solar_Park,23.37,95.73,706.75,52.35,66.72
2023-06-09 12:00:00,39.0,33,982.3,0,23.6,824.0,509.6,324.0,500.0,27.5398,71.9153,Bhadla_Solar_Park,10.46,113.94,786.62,55.04,73.41
2023-06-09 13:00:00,40.2,27,981.5,0,24.3,837.0,516.3,325.0,512.0,27.5398,71.9153,Bhadla_Solar_Park,6.23,223.12,800.35,56.32,74.28
2023-06-09 14:00:00,40.9,25,980.3,0,24.9,789.0,501.6,314.0,475.0,27.5398,71.9153,Bhadla_Solar_Park,18.31,259.77,749.33,55.83,69.69
2023-06-09 15:00:00,41.4,24,979.4,0,24.8,680.0,462.4,287.0,393.0,27.5398,71.9153,Bhadla_Solar_Park,31.54,269.44,635.25,54.08,59.53
2023-06-09 16:00:00,41.4,23,978.6,0,24.4,524.0,390.3,248.0,276.0,27.5398,71.9153,Bhadla_Solar_Park,44.81,275.66,475.57,50.96,45.16
2023-06-09 17:00:00,41.2,22,978.3,0,23.0,342.0,283.8,192.0,150.0,27.5398,71.9153,Bhadla_Solar_Park,57.95,281.08,296.71,47.32,28.61
2023-06-09 18:00:00,39.2,29,979.7,0,18.7,166.0,137.9,121.0,45.0,27.5398,71.9153,Bhadla_Solar_Park,70.84,286.52,137.69,42.27,13.55
2023-06-09 19:00:00,38.4,31,979.9,0,14.0,41.0,38.2,36.0,5.0,27.5398,71.9153,Bhadla_Solar_Park,83.29,292.48,33.8,39.22,3.37
2023-06-09 20:00:00,37.4,33,979.9,3,14.4,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,95.38,299.38,0.0,37.4,0.0
2023-06-09 21:00:00,36.5,37,980.5,1,14.0,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,106.47,307.78,0.0,36.5,0.0
2023-06-09 22:00:00,35.7,40,980.4,0,16.4,0.0,0.0,0.0,0.0,27.5398,71.9153,Bhadla_Solar_Park,116.2,318.3,0.0,35.7,0.0
